points,name,challenge
8620,The Few Chosen,"{'challenge_name': [""Where's my APK?"", 'Black Box Blackjack', 'WorkBreak', 'Bug Squash (part 2)', 'Code Breaker', 'Survey', 'Space Maze', 'Baby Kernel', 'Password Management', ""Monkey's Paw"", ""Bob L'éponge"", 'Phish Market Order Management', 'Triage Bot v2', 'No Comment', 'Quiz', 'Greetings', 'Cold Storage', 'Conversationalist', 'SafeNotes 2.0', 'Funny', 'Bug Squash (part 1)', 'Socials', 'Notepad 2', 'Notepad', 'UAP', 'Private Github Repository', 'kRSA', 'Floormat Mega Sale', 'Cat Club', 'Trackdown 2', 'Retro2Win', 'Rigged Slot Machine 2', 'Rigged Slot Machine 1', 'Fruitables', 'Trackdown', 'Quick Recovery', 'Hoarded Flag', ""Schrödinger's Pad"", 'BioCorp', 'Pizza Paradise', 'TriForce Recon', 'Logging', 'Layers', 'CTF Mind Tricks', 'Secure Bank', 'IrrORversible', 'BabyFlow', 'In Plain Sight', 'Lost Program', 'Sanity Check'], 'challenge_category': [], 'challenge_points': ['499', '496', '400', '500', '449', '0', '500', '257', '293', '384', '100', '100', '100', '100', '100', '423', '100', '443', '218', '449', '100', '50', '147', '100', '100', '100', '162', '100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '100', '50', '50', '50', '50', '50'], 'solve_time': ['2024-11-16T21:51:03.695685Z', '2024-11-16T21:19:38.987152Z', '2024-11-16T19:55:50.302495Z', '2024-11-16T18:32:49.478669Z', '2024-11-16T16:40:21.881510Z', '2024-11-16T16:07:55.888796Z', '2024-11-16T16:06:56.504441Z', '2024-11-16T13:21:47.916354Z', '2024-11-16T12:26:17.109678Z', '2024-11-16T11:48:02.807329Z', '2024-11-16T11:23:52.536453Z', '2024-11-16T11:11:12.074256Z', '2024-11-16T10:54:57.025969Z', '2024-11-16T10:49:28.486395Z', '2024-11-16T10:36:15.477011Z', '2024-11-16T09:55:52.553821Z', '2024-11-16T09:10:40.303206Z', '2024-11-16T04:10:54.352598Z', '2024-11-16T04:10:40.644681Z', '2024-11-16T04:10:14.911947Z', '2024-11-16T01:59:14.207903Z', '2024-11-16T01:46:01.759463Z', '2024-11-15T22:53:59.704792Z', '2024-11-15T21:16:09.292301Z', '2024-11-15T20:55:54.013288Z', '2024-11-15T20:23:45.628357Z', '2024-11-15T20:10:32.556441Z', '2024-11-15T19:49:59.226965Z', '2024-11-15T19:39:28.670642Z', '2024-11-15T19:23:12.392948Z', '2024-11-15T19:17:38.996752Z', '2024-11-15T19:13:53.238497Z', '2024-11-15T19:09:21.294321Z', '2024-11-15T19:08:09.008430Z', '2024-11-15T18:54:28.520435Z', '2024-11-15T18:35:19.818771Z', '2024-11-15T18:25:22.834159Z', '2024-11-15T18:21:50.811797Z', '2024-11-15T17:46:53.508266Z', '2024-11-15T17:38:00.322786Z', '2024-11-15T15:48:16.145962Z', '2024-11-15T14:33:58.275681Z', '2024-11-15T14:29:13.810384Z', '2024-11-15T14:12:33.195177Z', '2024-11-15T13:56:24.998016Z', '2024-11-15T13:20:58.928120Z', '2024-11-15T13:09:30.132725Z', '2024-11-15T13:06:55.665474Z', '2024-11-15T13:04:14.270852Z', '2024-11-15T13:03:20.403727Z']}"
7645,BKISC,"{'challenge_name': ['Black Box Blackjack', 'Survey', 'Space Maze', 'Baby Kernel', ""Monkey's Paw"", 'Notepad 2', 'Code Breaker', 'Notepad', 'Password Management', ""The Wizard's Game"", 'Quiz', 'No Comment', ""Bob L'éponge"", 'Rigged Slot Machine 1', 'Cold Storage', 'WorkBreak', 'Retro2Win', 'SafeNotes 2.0', 'Conversationalist', 'Hoarded Flag', 'kRSA', 'Fruitables', 'Layers', 'Floormat Mega Sale', 'Triage Bot v2', 'UAP', 'Rigged Slot Machine 2', 'Phish Market Order Management', ""Schrödinger's Pad"", 'Quick Recovery', 'TriForce Recon', 'Logging', 'Private Github Repository', 'IrrORversible', 'Greetings', 'Cat Club', 'Lost Program', 'Bug Squash (part 1)', 'CTF Mind Tricks', 'Trackdown 2', 'BabyFlow', 'Secure Bank', 'Trackdown', 'Socials', 'In Plain Sight', 'BioCorp', 'Sanity Check', 'Pizza Paradise'], 'challenge_category': [], 'challenge_points': ['496', '0', '500', '257', '384', '147', '449', '100', '293', '473', '100', '100', '100', '50', '100', '400', '100', '218', '443', '100', '162', '100', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '423', '100', '50', '100', '100', '100', '50', '100', '100', '50', '50', '100', '50', '100'], 'solve_time': ['2024-11-16T17:52:27.355115Z', '2024-11-16T17:41:48.272107Z', '2024-11-16T17:15:48.284453Z', '2024-11-16T13:46:52.906831Z', '2024-11-16T07:16:29.023302Z', '2024-11-16T07:05:31.748124Z', '2024-11-16T07:00:55.964460Z', '2024-11-16T04:51:49.087227Z', '2024-11-16T04:50:00.186402Z', '2024-11-16T03:22:28.295004Z', '2024-11-16T01:02:10.792433Z', '2024-11-16T00:46:35.076014Z', '2024-11-16T00:45:29.573904Z', '2024-11-15T17:58:23.346908Z', '2024-11-15T17:31:41.329367Z', '2024-11-15T17:28:25.969415Z', '2024-11-15T17:01:13.804318Z', '2024-11-15T16:55:47.362858Z', '2024-11-15T16:45:01.066160Z', '2024-11-15T16:42:29.682493Z', '2024-11-15T16:12:28.349304Z', '2024-11-15T15:31:18.551147Z', '2024-11-15T15:28:21.940106Z', '2024-11-15T14:56:47.424544Z', '2024-11-15T14:15:44.514200Z', '2024-11-15T14:12:05.715478Z', '2024-11-15T13:58:23.674596Z', '2024-11-15T13:49:09.652128Z', '2024-11-15T13:32:37.059373Z', '2024-11-15T13:30:53.847117Z', '2024-11-15T13:25:19.909285Z', '2024-11-15T13:18:47.112969Z', '2024-11-15T13:14:03.744807Z', '2024-11-15T13:09:07.460755Z', '2024-11-15T13:06:27.514941Z', '2024-11-15T13:05:54.255909Z', '2024-11-15T12:58:10.529702Z', '2024-11-15T12:56:43.766036Z', '2024-11-15T12:50:33.027781Z', '2024-11-15T12:44:21.106708Z', '2024-11-15T12:44:09.794529Z', '2024-11-15T12:34:44.833808Z', '2024-11-15T12:24:32.763829Z', '2024-11-15T12:21:24.948434Z', '2024-11-15T12:18:24.173089Z', '2024-11-15T12:09:17.760294Z', '2024-11-15T12:03:51.059787Z', '2024-11-15T12:03:16.250153Z']}"
7644,CYberMouflons,"{'challenge_name': [""The Wizard's Game"", 'The Puzzled Protocol', ""Monkey's Paw"", 'Sushi Search', 'Survey', 'Code Breaker', 'Conversationalist', 'Greetings', 'WorkBreak', 'Phish Market Order Management', 'Password Management', 'Hoarded Flag', 'kRSA', 'UAP', 'SafeNotes 2.0', 'Notepad 2', 'No Comment', ""Bob L'éponge"", 'Notepad', 'Layers', 'Baby Kernel', 'Logging', 'Private Github Repository', 'TriForce Recon', 'Fruitables', 'Sanity Check', 'Triage Bot v2', 'Rigged Slot Machine 2', 'Trackdown 2', 'Trackdown', 'Rigged Slot Machine 1', 'BabyFlow', 'In Plain Sight', 'Quiz', 'Cold Storage', 'Lost Program', 'Retro2Win', 'Bug Squash (part 1)', 'Floormat Mega Sale', 'CTF Mind Tricks', 'IrrORversible', 'Secure Bank', ""Schrödinger's Pad"", 'Cat Club', 'Quick Recovery', 'Socials', 'BioCorp', 'Pizza Paradise'], 'challenge_category': [], 'challenge_points': ['473', '495', '384', '500', '0', '449', '443', '423', '400', '100', '293', '100', '162', '100', '218', '147', '100', '100', '100', '50', '257', '100', '100', '100', '100', '50', '100', '100', '100', '100', '50', '50', '50', '100', '100', '50', '100', '100', '100', '100', '50', '100', '100', '100', '100', '50', '100', '100'], 'solve_time': ['2024-11-16T22:56:25.678301Z', '2024-11-16T22:53:20.053369Z', '2024-11-16T20:39:26.770812Z', '2024-11-16T18:58:23.105814Z', '2024-11-16T16:57:06.930322Z', '2024-11-16T16:43:40.448390Z', '2024-11-16T15:56:10.577863Z', '2024-11-16T15:08:50.076249Z', '2024-11-16T12:17:54.025494Z', '2024-11-16T11:53:41.793610Z', '2024-11-16T03:30:52.329181Z', '2024-11-16T01:48:25.813050Z', '2024-11-16T01:12:14.795671Z', '2024-11-16T01:09:05.728949Z', '2024-11-16T00:54:08.655686Z', '2024-11-16T00:37:09.144746Z', '2024-11-16T00:23:08.030651Z', '2024-11-15T23:49:33.277386Z', '2024-11-15T23:43:47.124760Z', '2024-11-15T23:30:14.196214Z', '2024-11-15T23:05:55.624638Z', '2024-11-15T22:46:25.331189Z', '2024-11-15T21:37:59.213194Z', '2024-11-15T20:57:17.979593Z', '2024-11-15T19:24:08.023989Z', '2024-11-15T19:14:45.865041Z', '2024-11-15T18:46:43.151636Z', '2024-11-15T18:38:09.427206Z', '2024-11-15T18:11:59.622832Z', '2024-11-15T18:05:34.173491Z', '2024-11-15T18:00:29.833306Z', '2024-11-15T17:43:07.041645Z', '2024-11-15T17:36:30.222830Z', '2024-11-15T17:34:49.565760Z', '2024-11-15T16:35:14.514407Z', '2024-11-15T15:56:14.174183Z', '2024-11-15T15:53:16.444005Z', '2024-11-15T15:28:15.150136Z', '2024-11-15T14:58:15.231259Z', '2024-11-15T14:56:26.738867Z', '2024-11-15T14:25:37.681969Z', '2024-11-15T14:07:19.049150Z', '2024-11-15T13:52:28.867567Z', '2024-11-15T12:46:31.124782Z', '2024-11-15T12:40:20.423213Z', '2024-11-15T12:20:13.409621Z', '2024-11-15T12:19:14.332965Z', '2024-11-15T12:12:13.676657Z']}"
7098,Pepekai,"{'challenge_name': ['Survey', 'Conversationalist', 'Code Breaker', 'Funny', 'Quiz', 'kRSA', ""Monkey's Paw"", 'Baby Kernel', ""Bob L'éponge"", 'Notepad 2', 'Phish Market Order Management', 'SafeNotes 2.0', 'Notepad', 'Triage Bot v2', 'Rigged Slot Machine 1', 'Cold Storage', 'WorkBreak', 'Trackdown 2', 'Trackdown', 'UAP', 'No Comment', 'Private Github Repository', 'Fruitables', 'Socials', 'Retro2Win', 'Floormat Mega Sale', 'Hoarded Flag', 'Greetings', 'Rigged Slot Machine 2', 'Layers', 'IrrORversible', 'Password Management', 'Bug Squash (part 1)', 'Logging', 'BabyFlow', 'In Plain Sight', 'Lost Program', 'Quick Recovery', 'Sanity Check', 'TriForce Recon', 'Secure Bank', ""The Wizard's Game"", 'CTF Mind Tricks', 'Cat Club', ""Schrödinger's Pad"", 'Pizza Paradise', 'BioCorp'], 'challenge_category': [], 'challenge_points': ['0', '443', '449', '449', '100', '162', '384', '257', '100', '147', '100', '218', '100', '100', '50', '100', '400', '100', '100', '100', '100', '100', '100', '50', '100', '100', '100', '423', '100', '50', '50', '293', '100', '100', '50', '50', '50', '100', '50', '100', '100', '473', '100', '100', '100', '100', '100'], 'solve_time': ['2024-11-16T20:18:42.983858Z', '2024-11-16T13:30:40.653176Z', '2024-11-16T09:56:19.806450Z', '2024-11-16T00:47:31.937875Z', '2024-11-16T00:42:48.383552Z', '2024-11-15T23:59:07.134438Z', '2024-11-15T23:35:26.795576Z', '2024-11-15T20:12:09.093012Z', '2024-11-15T19:34:33.290404Z', '2024-11-15T19:15:17.562874Z', '2024-11-15T18:22:35.645935Z', '2024-11-15T17:41:15.883899Z', '2024-11-15T16:57:02.440527Z', '2024-11-15T16:11:53.029196Z', '2024-11-15T16:07:20.686925Z', '2024-11-15T15:52:14.269230Z', '2024-11-15T15:49:51.377912Z', '2024-11-15T14:58:12.204374Z', '2024-11-15T14:52:03.180448Z', '2024-11-15T14:50:53.457024Z', '2024-11-15T14:49:07.249041Z', '2024-11-15T14:48:26.968358Z', '2024-11-15T14:39:32.545613Z', '2024-11-15T14:24:41.962996Z', '2024-11-15T14:22:37.959850Z', '2024-11-15T14:12:37.125968Z', '2024-11-15T14:09:07.378187Z', '2024-11-15T14:06:10.254272Z', '2024-11-15T14:03:09.022338Z', '2024-11-15T13:56:49.291394Z', '2024-11-15T13:53:41.236133Z', '2024-11-15T13:51:34.779820Z', '2024-11-15T13:50:13.933086Z', '2024-11-15T13:47:11.502528Z', '2024-11-15T13:38:26.727570Z', '2024-11-15T13:35:10.421368Z', '2024-11-15T13:26:38.822199Z', '2024-11-15T13:21:30.237056Z', '2024-11-15T13:10:59.082769Z', '2024-11-15T13:02:46.857469Z', '2024-11-15T13:00:19.499822Z', '2024-11-15T12:57:06.776418Z', '2024-11-15T12:39:35.484190Z', '2024-11-15T12:35:18.573121Z', '2024-11-15T12:33:16.247793Z', '2024-11-15T12:15:53.745317Z', '2024-11-15T12:04:55.222532Z']}"
6811,valgrind,"{'challenge_name': ['Conversationalist', 'Notepad 2', 'WorkBreak', 'Survey', 'Password Management', 'kRSA', ""Where's my APK?"", 'Hoarded Flag', 'Quiz', 'Rigged Slot Machine 2', 'Notepad', 'Floormat Mega Sale', 'UAP', 'Baby Kernel', ""Bob L'éponge"", 'Private Github Repository', 'Phish Market Order Management', 'Cold Storage', 'No Comment', 'Greetings', 'Black Box Blackjack', 'SafeNotes 2.0', 'Bug Squash (part 1)', 'Logging', 'Fruitables', ""The Wizard's Game"", 'Pizza Paradise', 'Trackdown 2', 'Cat Club', 'CTF Mind Tricks', ""Schrödinger's Pad"", 'TriForce Recon', 'Quick Recovery', 'Secure Bank', 'BioCorp', 'Rigged Slot Machine 1', 'Layers', 'Triage Bot v2', 'Retro2Win', 'Trackdown', 'Socials', 'IrrORversible', 'BabyFlow', 'In Plain Sight', 'Lost Program', 'Sanity Check'], 'challenge_category': [], 'challenge_points': ['443', '147', '400', '0', '293', '162', '499', '100', '100', '100', '100', '100', '100', '257', '100', '100', '100', '100', '100', '423', '496', '218', '100', '100', '100', '473', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '100', '100', '100', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2024-11-16T22:27:44.182200Z', '2024-11-16T20:00:18.792394Z', '2024-11-16T19:37:33.322212Z', '2024-11-16T16:25:09.464026Z', '2024-11-16T14:32:34.079899Z', '2024-11-16T14:13:30.805230Z', '2024-11-16T12:50:56.508294Z', '2024-11-16T09:20:18.707879Z', '2024-11-16T08:55:04.258545Z', '2024-11-16T07:48:48.454195Z', '2024-11-16T07:38:01.364315Z', '2024-11-16T07:24:31.233595Z', '2024-11-16T07:07:15.950597Z', '2024-11-16T06:48:40.060992Z', '2024-11-16T03:38:18.671615Z', '2024-11-16T02:58:54.289902Z', '2024-11-16T02:28:52.839444Z', '2024-11-16T02:14:59.819695Z', '2024-11-16T01:44:03.123336Z', '2024-11-16T01:10:02.708386Z', '2024-11-16T00:14:18.883166Z', '2024-11-15T22:40:47.089276Z', '2024-11-15T22:31:12.272788Z', '2024-11-15T20:47:43.498734Z', '2024-11-15T20:32:55.068470Z', '2024-11-15T20:28:40.060598Z', '2024-11-15T19:33:46.481736Z', '2024-11-15T19:26:41.457043Z', '2024-11-15T19:23:31.902027Z', '2024-11-15T19:08:56.453739Z', '2024-11-15T18:58:41.056228Z', '2024-11-15T18:35:52.089334Z', '2024-11-15T18:30:45.081805Z', '2024-11-15T18:24:36.808226Z', '2024-11-15T18:04:25.554989Z', '2024-11-15T16:35:07.670480Z', '2024-11-15T16:27:57.215582Z', '2024-11-15T16:06:24.021689Z', '2024-11-15T16:01:18.725974Z', '2024-11-15T14:59:34.771134Z', '2024-11-15T14:42:03.814066Z', '2024-11-15T13:13:05.255347Z', '2024-11-15T13:07:42.795094Z', '2024-11-15T13:03:38.929595Z', '2024-11-15T12:06:59.456593Z', '2024-11-15T12:04:33.258222Z']}"
6722,CoSGang,"{'challenge_name': ['Sushi Search', 'Survey', 'Conversationalist', 'kRSA', ""Monkey's Paw"", 'The Puzzled Protocol', 'Quiz', ""Bob L'éponge"", 'WorkBreak', 'No Comment', 'Rigged Slot Machine 1', 'Bug Squash (part 1)', 'Socials', 'SafeNotes 2.0', 'Triage Bot v2', 'Private Github Repository', 'Cold Storage', 'Quick Recovery', 'Lost Program', 'In Plain Sight', 'BabyFlow', 'Password Management', 'Trackdown 2', 'Trackdown', 'Phish Market Order Management', 'Logging', 'Notepad 2', 'Fruitables', 'Hoarded Flag', 'CTF Mind Tricks', 'TriForce Recon', 'Secure Bank', 'Notepad', 'Floormat Mega Sale', 'Baby Kernel', 'Retro2Win', 'Rigged Slot Machine 2', 'UAP', 'Layers', 'IrrORversible', 'Greetings', ""Schrödinger's Pad"", 'Cat Club', 'BioCorp', 'Pizza Paradise', 'Sanity Check'], 'challenge_category': [], 'challenge_points': ['500', '0', '443', '162', '384', '495', '100', '100', '400', '100', '50', '100', '50', '218', '100', '100', '100', '100', '50', '50', '50', '293', '100', '100', '100', '100', '147', '100', '100', '100', '100', '100', '100', '100', '257', '100', '100', '100', '50', '50', '423', '100', '100', '100', '100', '50'], 'solve_time': ['2024-11-16T20:15:33.742921Z', '2024-11-16T17:11:40.337699Z', '2024-11-16T17:00:44.680684Z', '2024-11-16T15:19:15.423466Z', '2024-11-16T09:12:42.350247Z', '2024-11-16T08:17:58.861154Z', '2024-11-16T07:50:32.176879Z', '2024-11-16T06:54:23.963236Z', '2024-11-16T06:29:59.299728Z', '2024-11-16T06:05:30.560166Z', '2024-11-16T06:01:32.591164Z', '2024-11-16T04:32:21.590854Z', '2024-11-16T04:16:52.037970Z', '2024-11-16T03:45:16.933135Z', '2024-11-16T03:20:46.946614Z', '2024-11-15T19:36:39.950800Z', '2024-11-15T19:14:25.895680Z', '2024-11-15T19:04:48.561845Z', '2024-11-15T18:20:36.199931Z', '2024-11-15T18:19:54.898777Z', '2024-11-15T18:16:56.026127Z', '2024-11-15T18:08:47.931142Z', '2024-11-15T17:48:33.708506Z', '2024-11-15T17:39:38.091175Z', '2024-11-15T17:34:07.143312Z', '2024-11-15T17:31:54.283917Z', '2024-11-15T17:20:09.010157Z', '2024-11-15T17:14:29.344076Z', '2024-11-15T17:02:10.144565Z', '2024-11-15T16:52:45.362343Z', '2024-11-15T16:49:47.575636Z', '2024-11-15T16:36:38.300959Z', '2024-11-15T15:54:54.565427Z', '2024-11-15T15:37:21.101553Z', '2024-11-15T15:30:45.608057Z', '2024-11-15T15:29:00.994548Z', '2024-11-15T15:23:22.770867Z', '2024-11-15T15:16:03.513252Z', '2024-11-15T15:10:20.652030Z', '2024-11-15T14:53:57.695040Z', '2024-11-15T14:32:32.018442Z', '2024-11-15T14:30:45.280755Z', '2024-11-15T13:27:24.768752Z', '2024-11-15T13:00:52.505478Z', '2024-11-15T12:36:29.717998Z', '2024-11-15T12:20:34.425440Z']}"
6521,HCS,"{'challenge_name': ['The Puzzled Protocol', 'Rigged Slot Machine 1', ""Monkey's Paw"", 'Fruitables', ""Where's my APK?"", 'WorkBreak', 'Greetings', 'Logging', 'Baby Kernel', 'Quiz', 'Layers', 'IrrORversible', 'Hoarded Flag', 'Notepad 2', 'Private Github Repository', 'Rigged Slot Machine 2', 'SafeNotes 2.0', 'Socials', ""Schrödinger's Pad"", 'Funny', 'Code Breaker', 'Floormat Mega Sale', 'UAP', 'Notepad', 'Cat Club', 'Retro2Win', 'Quick Recovery', 'Cold Storage', 'Trackdown 2', 'Trackdown', 'BabyFlow', 'Triage Bot v2', 'In Plain Sight', 'BioCorp', 'CTF Mind Tricks', 'Pizza Paradise', 'Bug Squash (part 1)', 'Phish Market Order Management', 'TriForce Recon', 'Secure Bank', 'Lost Program', 'Sanity Check'], 'challenge_category': [], 'challenge_points': ['495', '50', '384', '100', '499', '400', '423', '100', '257', '100', '50', '50', '100', '147', '100', '100', '218', '50', '100', '449', '449', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '50', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2024-11-16T21:09:11.892520Z', '2024-11-16T20:39:43.298948Z', '2024-11-16T19:08:40.754831Z', '2024-11-16T18:59:40.041099Z', '2024-11-16T18:13:38.840910Z', '2024-11-16T15:19:15.473181Z', '2024-11-16T13:19:52.999816Z', '2024-11-16T13:01:18.029216Z', '2024-11-16T11:48:54.332794Z', '2024-11-16T11:25:57.053186Z', '2024-11-16T08:50:28.026761Z', '2024-11-16T08:46:25.172156Z', '2024-11-16T05:31:49.312673Z', '2024-11-16T05:01:29.013596Z', '2024-11-16T04:07:04.694155Z', '2024-11-16T02:05:35.385520Z', '2024-11-16T01:28:40.413025Z', '2024-11-16T00:13:22.186155Z', '2024-11-15T19:07:21.100915Z', '2024-11-15T18:57:35.404012Z', '2024-11-15T18:09:08.637382Z', '2024-11-15T17:31:08.365544Z', '2024-11-15T17:15:38.184639Z', '2024-11-15T17:14:54.077059Z', '2024-11-15T16:26:04.575626Z', '2024-11-15T16:08:42.703174Z', '2024-11-15T16:08:38.172853Z', '2024-11-15T16:06:57.735569Z', '2024-11-15T16:05:40.943302Z', '2024-11-15T16:01:23.043886Z', '2024-11-15T15:43:26.072375Z', '2024-11-15T15:35:43.380373Z', '2024-11-15T15:32:39.358043Z', '2024-11-15T15:23:06.221964Z', '2024-11-15T15:18:09.940167Z', '2024-11-15T15:11:44.910051Z', '2024-11-15T15:07:49.463573Z', '2024-11-15T15:05:14.339863Z', '2024-11-15T14:56:50.250224Z', '2024-11-15T14:52:09.599138Z', '2024-11-15T14:39:48.249481Z', '2024-11-15T14:27:50.262962Z']}"
5931,Srdnlen,"{'challenge_name': ['Code Breaker', 'Notepad', 'Cold Storage', 'Black Box Blackjack', 'The Puzzled Protocol', 'No Comment', 'BioCorp', ""The Wizard's Game"", ""Monkey's Paw"", 'Pizza Paradise', 'Rigged Slot Machine 1', 'Socials', 'WorkBreak', 'Password Management', 'TriForce Recon', 'SafeNotes 2.0', 'Phish Market Order Management', 'IrrORversible', 'Layers', 'Greetings', 'BabyFlow', 'Lost Program', 'In Plain Sight', 'Floormat Mega Sale', 'Quick Recovery', ""Schrödinger's Pad"", 'Sanity Check', 'Retro2Win', 'Hoarded Flag', 'Rigged Slot Machine 2', 'Trackdown 2', 'Logging', 'CTF Mind Tricks', 'Bug Squash (part 1)', 'Secure Bank', 'Trackdown'], 'challenge_category': [], 'challenge_points': ['449', '100', '100', '496', '495', '100', '100', '473', '384', '100', '50', '50', '400', '293', '100', '218', '100', '50', '50', '423', '50', '50', '50', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2024-11-16T23:16:40.091322Z', '2024-11-16T20:52:42.857002Z', '2024-11-16T20:37:20.126975Z', '2024-11-16T19:58:05.240141Z', '2024-11-16T19:21:21.485979Z', '2024-11-16T17:34:54.288334Z', '2024-11-16T16:46:06.844487Z', '2024-11-16T16:43:37.077840Z', '2024-11-16T16:02:35.163400Z', '2024-11-16T13:30:13.447163Z', '2024-11-16T12:15:32.461200Z', '2024-11-16T11:27:39.356065Z', '2024-11-16T11:07:56.394159Z', '2024-11-16T10:57:58.979323Z', '2024-11-15T18:00:24.574634Z', '2024-11-15T17:53:51.231212Z', '2024-11-15T17:44:15.821227Z', '2024-11-15T17:31:36.654430Z', '2024-11-15T17:08:18.592595Z', '2024-11-15T17:06:18.632702Z', '2024-11-15T16:49:25.178222Z', '2024-11-15T16:42:58.397172Z', '2024-11-15T16:35:33.739774Z', '2024-11-15T16:23:26.786633Z', '2024-11-15T16:19:31.277422Z', '2024-11-15T16:16:22.031209Z', '2024-11-15T16:15:12.870894Z', '2024-11-15T15:58:56.046400Z', '2024-11-15T15:52:51.056631Z', '2024-11-15T15:40:39.276128Z', '2024-11-15T15:38:44.389080Z', '2024-11-15T15:30:45.487413Z', '2024-11-15T15:10:13.507685Z', '2024-11-15T15:03:56.147542Z', '2024-11-15T15:03:07.749451Z', '2024-11-15T14:59:20.650983Z']}"
5620,FlagMotori,"{'challenge_name': ['Greetings', 'SafeNotes 2.0', 'Cat Club', 'Baby Kernel', 'Survey', ""Bob L'éponge"", 'Private Github Repository', 'No Comment', 'Fruitables', 'Lost Program', 'Triage Bot v2', 'Trackdown 2', 'Trackdown', ""Monkey's Paw"", 'Password Management', 'Hoarded Flag', 'Pizza Paradise', 'Phish Market Order Management', 'Layers', 'Socials', 'Funny', 'Code Breaker', 'Notepad 2', 'Notepad', 'UAP', 'Floormat Mega Sale', 'Retro2Win', 'Rigged Slot Machine 2', 'Rigged Slot Machine 1', 'CTF Mind Tricks', 'BioCorp', 'TriForce Recon', 'Bug Squash (part 1)', 'Quiz', 'Sanity Check', 'IrrORversible', 'BabyFlow', 'In Plain Sight', ""Schrödinger's Pad"", 'Secure Bank', 'Cold Storage', 'Quick Recovery', 'Logging'], 'challenge_category': [], 'challenge_points': ['423', '218', '100', '257', '0', '100', '100', '100', '100', '50', '100', '100', '100', '384', '293', '100', '100', '100', '50', '50', '449', '449', '147', '100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '50', '50', '50', '50', '100', '100', '100', '100', '100'], 'solve_time': ['2024-11-16T22:18:18.854300Z', '2024-11-16T21:29:32.675892Z', '2024-11-16T21:12:26.490226Z', '2024-11-16T18:35:11.756388Z', '2024-11-16T17:39:36.234616Z', '2024-11-16T17:03:01.885226Z', '2024-11-16T16:54:18.827659Z', '2024-11-16T16:41:57.610419Z', '2024-11-16T16:13:46.792135Z', '2024-11-16T15:57:03.133605Z', '2024-11-16T15:12:19.185145Z', '2024-11-16T14:55:56.663702Z', '2024-11-16T14:41:53.873743Z', '2024-11-16T14:02:49.984055Z', '2024-11-16T13:58:12.564805Z', '2024-11-16T12:45:23.068317Z', '2024-11-16T12:21:04.884209Z', '2024-11-16T12:07:06.877444Z', '2024-11-16T11:59:19.324819Z', '2024-11-16T11:52:25.056973Z', '2024-11-16T11:49:48.885290Z', '2024-11-16T10:16:33.974396Z', '2024-11-15T23:24:28.843803Z', '2024-11-15T22:19:55.685278Z', '2024-11-15T22:05:22.245455Z', '2024-11-15T21:40:02.869755Z', '2024-11-15T21:28:32.031403Z', '2024-11-15T21:20:08.226720Z', '2024-11-15T19:51:18.356450Z', '2024-11-15T18:30:14.521329Z', '2024-11-15T18:08:04.913549Z', '2024-11-15T17:36:15.905327Z', '2024-11-15T17:32:24.804051Z', '2024-11-15T16:42:12.724267Z', '2024-11-15T15:53:49.207051Z', '2024-11-15T15:24:25.930090Z', '2024-11-15T15:20:45.395750Z', '2024-11-15T15:17:35.567635Z', '2024-11-15T15:07:26.437101Z', '2024-11-15T15:07:16.505213Z', '2024-11-15T14:56:32.478509Z', '2024-11-15T14:28:15.262911Z', '2024-11-15T13:22:40.439970Z']}"
